0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,16.9586,0,0,175.526,-2.4263,160.993,10300,188.4,160.993,0,1426,-152.354,1550.94,7210,2060,1030,30825,23839,764.299,184.331,0,3157.32,-319.247,2896.6,6913.31,16925.7,20000,0,0,0,0,184.331,0,184.331,0,0,2896.6,0,122.314,0,3018.92,0,1,0,4569.86,0,0,0,4569.86,20
649,1,14.9872,0,0,154.61,-7.92423,147.547,10300,166.499,147.547,0,2789.58,-497.585,3268.21,7210,2060,1030,30825,23839,709.715,162.367,0,5494.26,-333.036,5279.95,6913.31,16925.7,20000,0,0,0,0,162.367,0,162.367,0,0,5279.95,0,267.545,0,5547.5,0,1,0,8815.71,0,0,0,8815.71,20
649,1,16.9593,0,0,66.375,-1.12695,50.5427,10300,188.407,50.5427,0,986.702,-70.764,919.601,7210,2060,1030,30825,23839,821.095,69.7049,0,1665.03,202.043,711.595,6913.31,16925.7,20000,0,0,0,0,69.7049,0,69.7049,0,0,711.595,0,110.523,0,822.118,0,1,0,1741.72,0,0,0,1741.72,20
649,1,16.65,0,0,212.757,7.98385,188.123,10300,184.971,188.123,0,985.641,501.328,487.464,7210,2060,1030,30825,23839,856.753,223.43,0,1866.05,88.8161,1143.91,6913.31,16925.7,20000,0,0,0,0,223.43,0,223.43,0,0,1143.91,0,75.6831,0,1219.59,0,1,0,1707.06,0,0,0,1707.06,20
649,1,15.9621,0,0,140.494,-7.00941,131.542,10300,177.329,131.542,0,1779.41,-440.14,2173.77,7210,2060,1030,30825,23839,744.766,147.543,0,2327.87,81.1108,1649.53,6913.31,16925.7,20000,0,0,0,0,147.543,0,147.543,0,0,1649.53,0,90.1467,0,1739.68,0,1,0,3913.45,0,0,0,3913.45,20
649,1,17.4522,0,0,51.2685,-19.46,53.2763,10300,193.884,53.2763,0,1131.17,-1221.95,2212.51,7210,2060,1030,30825,23696.8,696.987,53.8405,0,1391.72,425.297,490,6844.15,16852.7,19975.5,0,0,0,0,53.8405,0,53.8405,0,0,490,0,42.144,0,532.144,0,1,0,2744.65,0,0,0,2744.65,20
649,1,19.4627,0,0,402.129,7.50967,375.157,10300,216.219,375.157,0,955.451,471.553,642.836,7210,2060,1030,30825,23839,797.157,422.303,0,1316.34,-330.884,1105.65,6913.31,16925.7,20000,0,0,0,0,422.303,0,422.303,0,0,1105.65,0,48.0906,0,1153.74,0,1,0,1796.58,0,0,0,1796.58,20
649,1,16.1944,0,0,96.2759,3.85618,76.2253,10300,179.91,76.2253,0,548.956,242.14,203.132,7210,2060,1030,30825,23752.5,673.557,101.106,0,735.557,-240.38,490,6867.66,16884.8,20000,0,0,0,0,101.106,0,101.106,0,0,490,0,38.7538,0,528.754,0,1,0,731.886,0,0,0,731.886,20
649,1,19.1998,0,0,117.779,6.17939,92.4001,10300,213.299,92.4001,0,695.162,388.021,186.242,7210,2060,1030,30825,23350.4,757.438,123.688,0,856.809,327.07,490,6732.74,16617.6,19808.1,0,0,0,0,123.688,0,123.688,0,0,490,0,26.4962,0,516.496,0,1,0,702.738,0,0,0,702.738,20
649,1,16.5632,0,0,54.7107,4.2139,33.9336,10300,184.008,33.9336,0,1031.52,264.602,616.848,7210,2060,1030,30825,23662.4,719.215,57.4554,0,1157.49,-498.188,490,6792.93,16869.5,20000,0,0,0,0,57.4554,0,57.4554,0,0,490,0,12.8954,0,502.895,0,1,0,1119.74,0,0,0,1119.74,20
649,1,18.8192,0,0,143.318,-13.1601,137.659,10300,209.071,137.659,0,348.465,-826.359,1103.41,7210,2060,1030,30825,23375.6,722.169,150.508,0,848.31,198.17,490,6715.03,16660.6,19875.3,0,0,0,0,150.508,0,150.508,0,0,490,0,10.7346,0,500.735,0,1,0,1604.15,0,0,0,1604.15,20
649,1,21.7621,0,0,675.951,-1.32607,655.515,10300,241.764,655.515,0,2014.97,-83.2677,2511.99,7210,2060,1030,30825,23839,723.884,709.862,0,3278.09,20.6079,2655.33,6913.31,16925.7,20000,0,0,0,0,709.862,0,709.862,0,0,2655.33,0,17.7917,0,2673.13,0,1,0,5185.12,0,0,0,5185.12,20
649,1,18.209,0,0,319.12,3.06007,297.851,10300,202.291,297.851,0,1025.62,192.15,929.031,7210,2060,1030,30825,23839,699.383,335.13,0,1430.2,14.4827,1051.47,6913.31,16925.7,20000,0,0,0,0,335.13,0,335.13,0,0,1051.47,0,39.7968,0,1091.27,0,1,0,2020.3,0,0,0,2020.3,20
649,1,17.0001,0,0,96.2991,6.4635,72.8355,10061.6,188.861,72.8355,0,135.38,405.861,25.85,6986.49,2050.1,1025.05,30651,23674.2,679.859,101.13,0,343.869,-502.087,490,6840.04,16834.1,19942.1,0,0,0,0,101.13,0,101.13,0,0,490,0,25.1595,0,515.16,0,1,0,541.01,0,0,0,541.01,20
645.215,1,16.7572,0,0,15.6518,2.67968,0,10102.1,180.392,0,0,588.994,168.264,25.85,7012.13,2060,1030,30825,23137.2,665.867,16.4371,0,624.138,403.496,490,6655.77,16481.4,19560.2,0,0,0,0,16.4371,0,16.4371,0,0,490,0,8.37196,0,498.372,0,1,0,524.222,0,0,0,524.222,20
649,1,16.2164,0,0,193.423,-9.53043,182.952,10300,176.238,182.952,0,1491.61,-598.442,1898.9,7210,2060,1030,30825,23770.5,670.104,203.126,0,1725.78,-304.229,490,6844.78,16925.7,20000,0,0,0,0,203.126,0,203.126,0,0,490,0,31.2423,0,521.242,0,1,0,2420.14,0,0,0,2420.14,20
647.628,1,18.6346,0,0,18.0381,0.775475,0,10203.7,207.019,0,0,185.288,48.6942,25.85,7113.72,2060,1030,30825,23216.4,625.604,18.943,0,230.727,118.147,490,6685.54,16530.8,19570,0,0,0,0,18.943,0,18.943,0,0,490,0,13.7874,0,503.787,0,1,0,529.637,0,0,0,529.637,20
633.079,1,13.7668,0,0,2.75303,3.53519,0,10026.6,151.218,0,0,118.643,221.985,25.85,6944.39,2054.82,1027.41,30721.7,22384.8,693.809,2.89114,0,144.256,400.561,490,6413.98,15970.8,18964.4,0,0,0,0,2.89114,0,2.89114,0,0,490,0,5.70487,0,495.705,0,1,0,521.555,0,0,0,521.555,20
623.886,1,13.426,0,0,4.09599,-0.136852,0,9925.06,147.273,0,0,166.273,-8.59331,25.85,6835.06,2060,1030,30825,21916.7,453.742,4.30147,0,187.651,218.316,357,6201.58,15715.1,18595.4,0,0,0,0,4.30147,0,4.30147,0,0,357,0,9.74309,0,366.743,0,1,0,392.593,0,0,0,392.593,20
641.198,1,14.268,0,0,31.5189,-0.0607747,0,10300,156.315,0,0,950.589,-3.81621,423.148,7210,2060,1030,30825,21936,619.568,33.1001,0,1355.72,214.021,357,6199.11,15736.9,18774.3,0,0,0,0,33.1001,0,33.1001,0,0,357,0,20.5507,0,377.551,0,1,0,800.699,0,0,0,800.699,20
642.444,1,14.2793,0,0,14.8356,-0.690424,0,10300,160.564,0,0,764.96,-43.3537,647.749,7210,2060,1030,30825,21685.1,542.746,15.5799,0,981.711,460.446,357,6071.01,15614.1,18662.2,0,0,0,0,15.5799,0,15.5799,0,0,357,0,44.605,0,401.605,0,1,0,1049.35,0,0,0,1049.35,20
635.861,1,11.5181,0,0,7.46749,2.53225,0,10300,129.265,0,0,622.294,159.007,334.022,7210,2060,1030,30825,21559.2,590.685,7.84212,0,846.302,-0.47308,357,6000.1,15559.1,18695.1,0,0,0,0,7.84212,0,7.84212,0,0,357,0,45.055,0,402.055,0,1,0,736.077,0,0,0,736.077,20
648.136,1,14.105,0,0,33.4813,7.10172,0,10300,159.936,0,0,1837.02,445.937,1231.14,7210,2060,1030,30825,21982.8,590.356,35.161,0,1961.28,131.791,357,6112.69,15870.1,19188.8,0,0,0,0,35.161,0,35.161,0,0,357,0,59.3462,0,416.346,0,1,0,1647.49,0,0,0,1647.49,20
639.425,1,13.1284,0,0,8.37724,3.96022,0,10300,146.043,0,0,881.923,248.673,487.206,7210,2060,1030,30825,21764.6,574.033,8.7975,0,974.348,328.767,357,6021.62,15743,19130.3,0,0,0,0,8.7975,0,8.7975,0,0,357,0,46.654,0,403.654,0,1,0,890.86,0,0,0,890.86,20
636.468,1,11.6363,0,0,2.38937,-6.29043,0,10300,131.208,0,0,355.978,-394.994,619.763,7210,2060,1030,30825,21314.2,581.52,2.50925,0,447.265,208.58,357,5870.59,15443.7,18883.4,0,0,0,0,2.50925,0,2.50925,0,0,357,0,11.9266,0,368.927,0,1,0,988.69,0,0,0,988.69,20
628.722,1,12.4705,0,0,8.18633,3.46183,0,10300,141.268,0,0,905.571,217.378,546.925,7210,2060,1030,30825,21401.7,541.25,8.59701,0,1126.74,-20.7753,357,5860.44,15541.2,19053.8,0,0,0,0,8.59701,0,8.59701,0,0,357,0,30.3939,0,387.394,0,1,0,934.319,0,0,0,934.319,20
620.374,1,17.4484,0,0,13.0734,3.97348,0,10160.1,200.094,0,0,335.548,249.506,25.85,7070.1,2060,1030,30825,20985.8,624.851,13.7293,0,534.762,164.251,357,5660.29,15325.5,18872.1,0,0,0,0,13.7293,0,13.7293,0,0,357,0,22.9847,0,379.985,0,1,0,405.835,0,0,0,405.835,20
609.667,1,11.6387,0,0,3.07399,2.14222,0,10166.2,132.641,0,0,299.115,134.516,25.85,7076.21,2060,1030,30825,20647.4,571.296,3.2282,0,546.398,121.306,357,5550.79,15096.6,18710.5,0,0,0,0,3.2282,0,3.2282,0,0,357,0,15.5755,0,372.575,0,1,0,398.425,0,0,0,398.425,20
612.549,1,12.3784,0,0,15.3836,0.123259,0,10300,143.673,0,0,1339.15,7.73977,1053.95,7210,2060,1030,30825,20998.1,572.611,16.1553,0,1736.07,54.2698,357,5633.38,15364.7,19128.2,0,0,0,0,16.1553,0,16.1553,0,0,357,0,44.5942,0,401.594,0,1,0,1455.54,0,0,0,1455.54,20
609.205,1,11.4796,0,0,10.9878,2.85224,0,10300,135.12,0,0,483.705,179.1,169.485,7210,2060,1030,30825,21333.4,597.924,11.539,0,1537.9,-166.67,357,5714.23,15619.1,19554.1,0,0,0,0,11.539,0,11.539,0,0,357,0,120.121,0,477.121,0,1,0,646.607,0,0,0,646.607,20
635.582,1,12.0189,0,0,41.6907,3.2948,0,10300,142.244,0,0,4757.07,206.89,4407.94,7210,2060,1030,30825,23839,642.136,43.7822,0,5164.04,-160.537,1774.66,6913.31,16925.7,20000,0,0,0,0,43.7822,0,43.7822,0,0,1774.66,0,176.014,0,1950.67,0,1,0,6358.61,0,0,0,6358.61,20
649,1,13.2258,0,0,108.537,-10.4116,92.3045,10300,150.033,92.3045,0,8265.87,-653.771,8861.91,7210,2060,1030,30825,23839,551.762,113.982,0,10991.6,-110.275,10664.1,6913.31,16925.7,20000,0,0,0,0,113.982,0,113.982,0,0,10664.1,0,553.307,0,11217.4,0,1,0,20079.3,0,0,0,20079.3,20
649,1,13.2897,0,0,108.05,-3.19959,97.9603,10300,147.64,97.9603,0,7987.39,-200.911,8138.62,7210,2060,1030,30825,23839,513.443,113.471,0,9226.73,-76.6308,8903.39,6913.31,16925.7,20000,0,0,0,0,113.471,0,113.471,0,0,8903.39,0,431.92,0,9335.31,0,1,0,17473.9,0,0,0,17473.9,20
649,1,12.9832,0,0,60.3999,0.082009,47.3347,10300,144.236,47.3347,0,6102.2,5.14958,6000.15,7210,2060,1030,30825,23839,611.785,63.43,0,7330.37,136.279,6645.73,6913.31,16925.7,20000,0,0,0,0,63.43,0,63.43,0,0,6645.73,0,342.766,0,6988.5,0,1,0,12988.6,0,0,0,12988.6,20
649,1,14.2017,0,0,64.7628,1.0405,49.5206,10300,157.772,49.5206,0,3450.6,65.3357,3277.01,7210,2060,1030,30825,23839,552.59,68.0118,0,4260.57,156.108,3619.88,6913.31,16925.7,20000,0,0,0,0,68.0118,0,68.0118,0,0,3619.88,0,460.599,0,4080.48,0,1,0,7357.49,0,0,0,7357.49,20
649,1,13.2632,0,0,79.1383,2.49013,63.385,10300,147.346,63.385,0,4380.52,156.362,4140.2,7210,2060,1030,30825,23839,668.162,83.1085,0,5882.77,195.763,5101.95,6913.31,16925.7,20000,0,0,0,0,83.1085,0,83.1085,0,0,5101.95,0,436.672,0,5538.63,0,1,0,9678.82,0,0,0,9678.82,20
649,1,14.5338,0,0,438.524,-6.87124,430.861,10300,161.461,430.861,0,13236.2,-431.464,13937,7210,2060,1030,30825,23839,626.415,460.523,0,16230,-371.185,16435.3,6913.31,16925.7,20000,0,0,0,0,460.523,0,460.523,0,0,16435.3,0,392.944,0,16828.2,0,1,0,30765.3,0,0,0,30765.3,20
649,1,13.2164,0,0,816.671,2.80245,800.652,10300,146.826,800.652,0,38146.2,175.974,38624,7210,2060,1030,30825,23839,640.123,857.641,0,46481.4,77.8836,46621,6913.31,16925.7,20000,0,0,0,0,857.641,0,857.641,0,0,46621,0,680.627,0,47301.6,0,1,0,85925.7,0,0,0,85925.7,20
649,1,12.9601,0,0,189.371,1.25682,175.154,10300,143.979,175.154,0,3422.65,78.9195,3374.91,7210,2060,1030,30825,23839,626.992,198.872,0,5838.55,-0.616117,5411.05,6913.31,16925.7,20000,0,0,0,0,198.872,0,198.872,0,0,5411.05,0,428.245,0,5839.29,0,1,0,9214.2,0,0,0,9214.2,20
649,1,13.2835,0,0,179.804,0.685201,165.835,10300,147.572,165.835,0,4007.07,43.0257,3982.31,7210,2060,1030,30825,23839,640.175,188.824,0,6153.22,-175.434,5877.31,6913.31,16925.7,20000,0,0,0,0,188.824,0,188.824,0,0,5877.31,0,378.791,0,6256.1,0,1,0,10238.4,0,0,0,10238.4,20
649,1,14.8711,0,0,194.972,2.77525,177.326,10300,165.209,177.326,0,7472.46,174.266,7310.31,7210,2060,1030,30825,23839,634.421,204.753,0,9800.99,-3.53401,9374.86,6913.31,16925.7,20000,0,0,0,0,204.753,0,204.753,0,0,9374.86,0,455.746,0,9830.61,0,1,0,17140.9,0,0,0,17140.9,20
649,1,15.3857,0,0,559.616,-1.7791,546.009,10300,170.926,546.009,0,24840.3,-111.714,25327.1,7210,2060,1030,30825,23839,641.17,587.691,0,29117.5,-364.335,29428.3,6913.31,16925.7,20000,0,0,0,0,587.691,0,587.691,0,0,29428.3,0,587.857,0,30016.2,0,1,0,55343.3,0,0,0,55343.3,20
649,1,15.0905,0,0,1492.04,3.76591,1473.19,10300,167.647,1473.19,0,15646.3,236.472,16715.4,7210,2060,1030,30825,23839,592.608,1566.89,0,23032,-142.59,24148.9,6913.31,16925.7,20000,0,0,0,0,1566.89,0,1566.89,0,0,24148.9,0,684.324,0,24833.2,0,1,0,41548.6,0,0,0,41548.6,20
649,1,15.1444,0,0,918.922,-5.95839,909.736,10300,168.245,909.736,0,17310.6,-374.144,18426.3,7210,2060,1030,30825,23839,664.62,965.022,0,21905.5,-282.651,22488.6,6913.31,16925.7,20000,0,0,0,0,965.022,0,965.022,0,0,22488.6,0,598.796,0,23087.4,0,1,0,41513.6,0,0,0,41513.6,20
649,1,13.5542,0,0,236.971,-8.07203,231.489,10300,150.579,231.489,0,3228.56,-506.866,3816.34,7210,2060,1030,30825,23839,627.99,248.859,0,4804.62,-45.2382,4470.72,6913.31,16925.7,20000,0,0,0,0,248.859,0,248.859,0,0,4470.72,0,353.069,0,4823.79,0,1,0,8640.13,0,0,0,8640.13,20
649,1,12.2105,0,0,253.779,5.19065,236.378,10300,135.652,236.378,0,1662.28,325.935,1437.07,7210,2060,1030,30825,23839,542.105,266.51,0,3425.34,127.206,3022.54,6913.31,16925.7,20000,0,0,0,0,266.51,0,266.51,0,0,3022.54,0,208.652,0,3231.19,0,1,0,4668.26,0,0,0,4668.26,20
649,1,19.7773,0,0,198.263,1.61085,176.875,10300,219.714,176.875,0,4129.62,101.149,3985.63,7210,2060,1030,30825,23839,686.995,208.21,0,5888.96,-11.6231,5421.8,6913.31,16925.7,20000,0,0,0,0,208.21,0,208.21,0,0,5421.8,0,254.208,0,5676.01,0,1,0,9661.64,0,0,0,9661.64,20
649,1,15.8834,0,0,96.0263,-1.63143,81.7743,10300,176.455,81.7743,0,2107.76,-102.442,2115.52,7210,2060,1030,30825,23839,693.861,100.844,0,3164.18,91.1721,2479.99,6913.31,16925.7,20000,0,0,0,0,100.844,0,100.844,0,0,2479.99,0,264.446,0,2744.43,0,1,0,4859.95,0,0,0,4859.95,20
649,1,19.2871,0,0,75.0652,-6.00215,61.7802,10300,214.268,61.7802,0,2160.48,-376.892,2384.88,7210,2060,1030,30825,23839,601.542,78.831,0,2726.11,255.995,1947.4,6913.31,16925.7,20000,0,0,0,0,78.831,0,78.831,0,0,1947.4,0,251.26,0,2198.66,0,1,0,4583.55,0,0,0,4583.55,20
649,1,16.2956,0,0,105.351,-4.71146,93.7665,10300,181.034,93.7665,0,4693.26,-295.846,4901.83,7210,2060,1030,30825,23839,847.045,110.636,0,5269.27,79.7172,4453.15,6913.31,16925.7,20000,0,0,0,0,110.636,0,110.636,0,0,4453.15,0,209.53,0,4662.68,0,1,0,9564.51,0,0,0,9564.51,20
649,1,22.6381,0,0,95.2798,-14.2458,86.8875,10300,251.496,86.8875,0,4688.09,-894.533,5418.01,7210,2060,1030,30825,23839,717.293,100.06,0,5420.64,110.075,4693.33,6913.31,16925.7,20000,0,0,0,0,100.06,0,100.06,0,0,4693.33,0,186.816,0,4880.15,0,1,0,10298.2,0,0,0,10298.2,20
649,1,17.4058,0,0,108.766,1.30778,90.0521,10300,193.368,90.0521,0,2417,82.1194,2231.56,7210,2060,1030,30825,23839,692.72,114.222,0,3546.46,255.089,2712.87,6913.31,16925.7,20000,0,0,0,0,114.222,0,114.222,0,0,2712.87,0,169.931,0,2882.8,0,1,0,5114.37,0,0,0,5114.37,20
649,1,20.1212,0,0,163.353,-6.94629,150.178,10300,223.535,150.178,0,5568.07,-436.177,5930.89,7210,2060,1030,30825,23839,714.804,171.548,0,7179.71,162.9,6473.56,6913.31,16925.7,20000,0,0,0,0,171.548,0,171.548,0,0,6473.56,0,146.508,0,6620.07,0,1,0,12551,0,0,0,12551,20
649,1,17.8776,0,0,262.005,-3.44882,247.576,10300,198.609,247.576,0,4606.7,-216.561,4872.23,7210,2060,1030,30825,23839,733.944,275.149,0,6261.2,270.876,5531.53,6913.31,16925.7,20000,0,0,0,0,275.149,0,275.149,0,0,5531.53,0,200.131,0,5731.66,0,1,0,10603.9,0,0,0,10603.9,20
649,1,19.2992,0,0,486.336,0.800161,466.236,10300,214.403,466.236,0,18403.7,50.2444,18605.3,7210,2060,1030,30825,23839,761.795,510.734,0,21154.4,-154.8,21058.1,6913.31,16925.7,20000,0,0,0,0,510.734,0,510.734,0,0,21058.1,0,293.644,0,21351.8,0,1,0,39957,0,0,0,39957,20
649,1,21.2165,0,0,76.5896,5.61109,49.762,10300,235.702,49.762,0,3780.4,352.336,3242.13,7210,2060,1030,30825,23839,706.381,80.4318,0,4405.29,135.366,3643.97,6913.31,16925.7,20000,0,0,0,0,80.4318,0,80.4318,0,0,3643.97,0,82.4699,0,3726.44,0,1,0,6968.57,0,0,0,6968.57,20
649,1,17.1611,0,0,25.3196,0.608362,7.55009,10300,190.65,7.55009,0,850.263,38.2008,628.962,7210,2060,1030,30825,23494.9,868.83,26.5898,0,1168.74,230.342,490,6797.31,16697.6,19950.2,0,0,0,0,26.5898,0,26.5898,0,0,490,0,89.8806,0,579.881,0,1,0,1208.84,0,0,0,1208.84,20
649,1,18.3385,0,0,45.1965,6.30531,20.5527,10300,203.73,20.5527,0,1372.97,395.928,793.866,7210,2060,1030,30825,23839,807.544,47.4639,0,1975.67,-162.365,984.109,6913.31,16925.7,20000,0,0,0,0,47.4639,0,47.4639,0,0,984.109,0,85.7244,0,1069.83,0,1,0,1863.7,0,0,0,1863.7,20
649,1,16.9448,0,0,21.6098,-2.51017,7.17512,10300,188.247,7.17512,0,463.801,-157.62,440.35,7210,2060,1030,30825,23209.1,772.241,22.6939,0,719.527,480.448,490,6694.3,16514.8,19629.4,0,0,0,0,22.6939,0,22.6939,0,0,490,0,32.1516,0,522.152,0,1,0,962.501,0,0,0,962.501,20
649,1,19.4699,0,0,27.1014,0.422524,7.20894,10300,216.299,7.20894,0,268.354,26.5314,32.7324,7210,2060,1030,30825,22895.9,738.156,28.461,0,558.129,-194.856,490,6596.45,16299.4,19495.9,0,0,0,0,28.461,0,28.461,0,0,490,0,22.9972,0,512.997,0,1,0,545.73,0,0,0,545.73,20
649,1,17.9246,0,0,38.4884,-10.1996,30.7634,10300,199.132,30.7634,0,687.303,-640.463,1159.4,7210,2060,1030,30825,22593,743.977,40.4192,0,961.984,191.256,490,6470.36,16122.6,19376,0,0,0,0,40.4192,0,40.4192,0,0,490,0,31.7391,0,521.739,0,1,0,1681.14,0,0,0,1681.14,20
649,1,17.9873,0,0,44.6413,6.89824,19.7558,10300,199.828,19.7558,0,840.915,433.16,227.684,7210,2060,1030,30825,22527.4,693.258,46.8809,0,1160.73,53.4393,490,6413.8,16113.6,19412.5,0,0,0,0,46.8809,0,46.8809,0,0,490,0,78.2175,0,568.217,0,1,0,795.901,0,0,0,795.901,20
649,1,19.5291,0,0,45.0471,-1.85441,27.3724,10300,216.957,27.3724,0,1572.34,-116.443,1499.2,7210,2060,1030,30825,22864.1,713.573,47.307,0,1979.77,95.6561,490,6447.97,16416.1,19803.7,0,0,0,0,47.307,0,47.307,0,0,490,0,106.977,0,596.977,0,1,0,2096.18,0,0,0,2096.18,20
639.981,1,20.8548,0,0,13.3523,1.51613,0,10300,231.685,0,0,400.245,95.2021,73.3579,7210,2060,1030,30825,22258.9,709.189,14.0221,0,529.631,352.398,490,6285.6,15973.3,19400.9,0,0,0,0,14.0221,0,14.0221,0,0,490,0,52.0042,0,542.004,0,1,0,615.362,0,0,0,615.362,20
649,1,18.1355,0,0,20.8656,-7.02875,0.740161,10300,204.314,0.740161,0,1200.48,-441.355,1438.26,7210,2060,1030,30825,22417.6,654.512,21.9124,0,1614.12,140.553,490,6297.67,16119.9,19593.2,0,0,0,0,21.9124,0,21.9124,0,0,490,0,132.384,0,622.384,0,1,0,2060.64,0,0,0,2060.64,20
646.113,1,16.2185,0,0,13.3319,0.00087468,0,10300,180.178,0,0,4237.17,0.0549236,4056.94,7210,2060,1030,30825,23839,626.789,14.0008,0,4680.92,-448.178,2688.11,6913.31,16925.7,20000,0,0,0,0,14.0008,0,14.0008,0,0,2688.11,0,195.485,0,2883.59,0,1,0,6940.53,0,0,0,6940.53,20
649,1,16.7717,0,0,66.5875,6.68714,40.2413,10300,187.156,40.2413,0,5374.02,419.904,4807.2,7210,2060,1030,30825,23839,594.394,69.928,0,8299.38,-27.3211,7802.23,6913.31,16925.7,20000,0,0,0,0,69.928,0,69.928,0,0,7802.23,0,554.576,0,8356.81,0,1,0,13164,0,0,0,13164,20
649,1,15.0388,0,0,33.55,5.3952,13.1161,10300,167.072,13.1161,0,6934.94,338.779,6442.21,7210,2060,1030,30825,23839,635.324,35.2332,0,13581.1,-246.423,13227.4,6913.31,16925.7,20000,0,0,0,0,35.2332,0,35.2332,0,0,13227.4,0,1221.7,0,14449.1,0,1,0,20891.4,0,0,0,20891.4,20
649,1,18.8993,0,0,94.0751,-8.2547,83.4305,10300,209.959,83.4305,0,6751.5,-518.336,7143.31,7210,2060,1030,30825,23839,658.567,98.7946,0,8924.14,-792.073,9156.44,6913.31,16925.7,20000,0,0,0,0,98.7946,0,98.7946,0,0,9156.44,0,505.38,0,9661.82,0,1,0,16805.1,0,0,0,16805.1,20
649,1,16.4279,0,0,103.016,-7.67405,94.2619,10300,182.504,94.2619,0,4528.81,-481.875,4922.44,7210,2060,1030,30825,23839,669.941,108.184,0,7096.19,-20.5498,6554.98,6913.31,16925.7,20000,0,0,0,0,108.184,0,108.184,0,0,6554.98,0,890.439,0,7445.42,0,1,0,12367.9,0,0,0,12367.9,20
649,1,16.4486,0,0,119.728,-1.95722,105.237,10300,182.734,105.237,0,2806.69,-122.899,2852.09,7210,2060,1030,30825,23839,648.556,125.734,0,4151.37,-143.319,3771.86,6913.31,16925.7,20000,0,0,0,0,125.734,0,125.734,0,0,3771.86,0,657.305,0,4429.17,0,1,0,7281.26,0,0,0,7281.26,20
640.719,1,13.9957,0,0,12.7794,7.06511,0,10300,155.484,0,0,863.968,443.638,264.846,7210,2060,1030,30825,23582.2,639.938,13.4205,0,1009.91,318.735,357,6822.36,16759.9,19964.4,0,0,0,0,13.4205,0,13.4205,0,0,357,0,125.919,0,482.919,0,1,0,747.766,0,0,0,747.766,20
633.649,1,14.8711,0,0,6.93594,-0.865329,0,10300,167.344,0,0,225.279,-54.3364,112.272,7210,2060,1030,30825,23120.7,613.728,7.2839,0,278.22,5.55313,357,6675.1,16445.6,19735.2,0,0,0,0,7.2839,0,7.2839,0,0,357,0,54.7133,0,411.713,0,1,0,523.985,0,0,0,523.985,20
624.047,1,13.9046,0,0,4.30739,0.00437118,0,10300,158.214,0,0,563.254,0.274479,404.765,7210,2060,1030,30825,22763,551.231,4.52348,0,631.512,280.11,357,6546.12,16216.9,19540.5,0,0,0,0,4.52348,0,4.52348,0,0,357,0,38.9331,0,395.933,0,1,0,800.698,0,0,0,800.698,20
608.981,1,11.7183,0,0,1.23185,4.57991,0,10114.4,135.389,0,0,87.2743,287.585,25.85,7039.49,2049.97,1024.98,30649,22130.1,614.925,1.29365,0,141.898,176.285,357,6369.59,15760.5,19168.4,0,0,0,0,1.29365,0,1.29365,0,0,357,0,26.1544,0,383.154,0,1,0,409.004,0,0,0,409.004,20
608.427,1,11.8224,0,0,18.6291,7.36065,0,10300,136.661,0,0,1317.86,462.195,357.455,7210,2060,1030,30825,22905.2,564.272,19.5637,0,1867.9,-575.475,357,6570.25,16334.9,19935.1,0,0,0,0,19.5637,0,19.5637,0,0,357,0,171.911,0,528.911,0,1,0,886.366,0,0,0,886.366,20
616.357,1,11.3457,0,0,19.6845,0.408957,0,10300,134.45,0,0,541.803,25.6796,381.673,7210,2060,1030,30825,22673.4,592.885,20.672,0,910.981,267.46,357,6486.92,16186.5,19881.1,0,0,0,0,20.672,0,20.672,0,0,357,0,248.397,0,605.397,0,1,0,987.07,0,0,0,987.07,20
611.809,1,12.0719,0,0,9.77259,2.24817,0,10157.7,141.214,0,0,136.747,141.169,25.85,7068.01,2059.78,1029.89,30795.8,22152.4,587.721,10.2629,0,275.193,162.796,357,6322.1,15830.3,19580.1,0,0,0,0,10.2629,0,10.2629,0,0,357,0,93.7053,0,450.705,0,1,0,476.555,0,0,0,476.555,20
606.224,1,18.0925,0,0,14.2149,1.70765,0,10300,209.016,0,0,593.861,107.228,106.131,7210,2060,1030,30825,21823.9,685.147,14.928,0,819.932,179.098,357,6131.72,15692.2,19522.2,0,0,0,0,14.928,0,14.928,0,0,357,0,92.5478,0,449.548,0,1,0,555.679,0,0,0,555.679,20
649,1,11.9128,0,0,129.857,-7.35713,82.5253,10300,141.683,82.5253,0,1168.64,-461.975,1571.45,7210,2060,1030,30825,22390.6,607.403,136.372,0,2169.26,296.693,357,6280.9,16109.7,20000,0,0,0,0,136.372,0,136.372,0,0,357,0,72.6508,0,429.651,0,1,0,2001.11,0,0,0,2001.11,20
