0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,14.8885,0,0,208.151,-5.06328,198.326,10300,165.402,198.326,0,2021.57,-317.938,2372.43,7210,2060,1030,30825,23839,616.761,218.593,0,4600.98,-168.35,4371.17,6913.31,16925.7,20000,0,0,0,0,218.593,0,218.593,0,0,4371.17,0,188.472,0,4559.64,0,1,0,6932.07,0,0,0,6932.07,20
649,1,20.9374,0,0,132.85,-0.622699,112.535,10300,232.602,112.535,0,1184.75,-39.101,1103.79,7210,2060,1030,30825,23839,729.071,139.514,0,3452.64,261.636,2601.44,6913.31,16925.7,20000,0,0,0,0,139.514,0,139.514,0,0,2601.44,0,239.849,0,2841.29,0,1,0,3945.08,0,0,0,3945.08,20
649,1,19.395,0,0,176.64,-1.88087,159.126,10300,215.467,159.126,0,1012.42,-118.105,1074.18,7210,2060,1030,30825,23839,744.36,185.502,0,2770.11,233.667,1977.58,6913.31,16925.7,20000,0,0,0,0,185.502,0,185.502,0,0,1977.58,0,163.336,0,2140.92,0,1,0,3215.1,0,0,0,3215.1,20
649,1,19.1746,0,0,228.201,-2.21536,211.242,10300,213.018,211.242,0,1302.68,-139.109,1440.01,7210,2060,1030,30825,23839,706.54,239.649,0,4126.89,146.375,3513.63,6913.31,16925.7,20000,0,0,0,0,239.649,0,239.649,0,0,3513.63,0,360.151,0,3873.78,0,1,0,5313.79,0,0,0,5313.79,20
649,1,17.7106,0,0,239.065,2.63793,218.717,10300,196.754,218.717,0,987.937,165.643,844.257,7210,2060,1030,30825,23839,719.207,251.058,0,4538.13,-95.6672,4165.65,6913.31,16925.7,20000,0,0,0,0,251.058,0,251.058,0,0,4165.65,0,296.904,0,4462.55,0,1,0,5306.81,0,0,0,5306.81,20
649,1,15.5342,0,0,45.6624,2.888,27.2402,10128.4,172.576,27.2402,0,159.428,181.345,25.85,7038.43,2060,1030,30803.5,23532.7,737.296,47.9532,0,995.444,250.892,490,6802.74,16729.9,19871.6,0,0,0,0,47.9532,0,47.9532,0,0,490,0,65.5486,0,555.549,0,1,0,581.399,0,0,0,581.399,20
649,1,15.8094,0,0,606.082,3.98143,586.292,10300,171.453,586.292,0,3364.71,250.005,3336.44,7210,2060,1030,30825,23839,705.091,636.488,0,7453.23,-280.909,7230.75,6913.31,16925.7,20000,0,0,0,0,636.488,0,636.488,0,0,7230.75,0,245.172,0,7475.92,0,1,0,10812.4,0,0,0,10812.4,20
649,1,16.7931,0,0,308.541,-0.783471,292.531,10300,186.561,292.531,0,2191.89,-49.1964,2347.06,7210,2060,1030,30825,23839,747.888,324.019,0,3888.46,45.0504,3419.54,6913.31,16925.7,20000,0,0,0,0,324.019,0,324.019,0,0,3419.54,0,236.749,0,3656.29,0,1,0,6003.34,0,0,0,6003.34,20
649,1,16.3353,0,0,162.136,5.46681,140.334,10300,181.475,140.334,0,1027.37,343.277,642.954,7210,2060,1030,30825,23839,735.344,170.27,0,2552.99,111.414,1876.5,6913.31,16925.7,20000,0,0,0,0,170.27,0,170.27,0,0,1876.5,0,113.994,0,1990.5,0,1,0,2633.45,0,0,0,2633.45,20
649,1,19.2638,0,0,73.5063,3.02784,51.2147,10143.1,214.009,51.2147,0,221.916,190.126,25.85,7053.15,2060,1030,30825,23456.3,777.626,77.1939,0,920.502,271.468,490,6782.11,16674.2,19841.3,0,0,0,0,77.1939,0,77.1939,0,0,490,0,113.765,0,603.765,0,1,0,629.615,0,0,0,629.615,20
649,1,17.3429,0,0,74.6565,2.86267,54.4509,10003.6,188.478,54.4509,0,200.079,179.755,25.85,6913.59,2060,1030,30825,22793,744.097,78.4018,0,533.824,463.669,490,6575.63,16217.3,19419.1,0,0,0,0,78.4018,0,78.4018,0,0,490,0,46.1438,0,536.144,0,1,0,561.994,0,0,0,561.994,20
649,1,16.4753,0,0,79.2217,5.53233,57.2141,9900.26,175.506,57.2141,0,388.196,347.39,25.85,6810.26,2060,1030,30825,22875.9,738.608,83.1961,0,1170.97,-256.562,490,6580.35,16295.5,19618.3,0,0,0,0,83.1961,0,83.1961,0,0,490,0,339.641,0,829.641,0,1,0,855.491,0,0,0,855.491,20
649,1,19.3185,0,0,539.235,5.34078,514.576,10300,202.718,514.576,0,936.213,335.363,512.965,7210,2060,1030,30825,23839,710.079,566.287,0,3760.25,-1.1776,2272.83,6913.31,16925.7,20000,0,0,0,0,566.287,0,566.287,0,0,2272.83,0,413.753,0,2686.58,0,1,0,3199.54,0,0,0,3199.54,20
649,1,21.8237,0,0,141.262,6.54326,112.895,10058.3,242.448,112.895,0,301.943,410.87,25.85,6968.3,2060,1030,30802.4,23658.4,730.518,148.348,0,883.892,20.8875,490,6832.08,16826.4,19971.4,0,0,0,0,148.348,0,148.348,0,0,490,0,473.58,0,963.58,0,1,0,989.43,0,0,0,989.43,20
649,1,18.131,0,0,211.681,4.41898,189.131,10300,194.672,189.131,0,762.031,277.48,214.68,7210,2060,1030,30825,23839,675.074,222.3,0,1508.4,130.199,716.257,6913.31,16925.7,20000,0,0,0,0,222.3,0,222.3,0,0,716.257,0,1176.58,0,1892.83,0,1,0,2107.51,0,0,0,2107.51,20
649,1,17.4931,0,0,296.002,9.15774,269.351,10300,194.338,269.351,0,2225.84,575.04,1725.81,7210,2060,1030,30825,23839,626.256,310.851,0,4055.14,141.618,3598.12,6913.31,16925.7,20000,0,0,0,0,310.851,0,310.851,0,0,3598.12,0,388.976,0,3987.09,0,1,0,5712.91,0,0,0,5712.91,20
649,1,19.0919,0,0,50.8247,7.69742,24.0354,10300,212.1,24.0354,0,1084.71,483.343,413.298,7210,2060,1030,30825,23839,704.063,53.3744,0,1840.83,118.719,1071.42,6913.31,16925.7,20000,0,0,0,0,53.3744,0,53.3744,0,0,1071.42,0,161.892,0,1233.32,0,1,0,1646.61,0,0,0,1646.61,20
649,1,15.4143,0,0,90.3503,5.39035,69.5456,10300,171.244,69.5456,0,2809.59,338.475,2369.42,7210,2060,1030,30825,23839,653.073,94.8829,0,3945.54,38.4984,3348.85,6913.31,16925.7,20000,0,0,0,0,94.8829,0,94.8829,0,0,3348.85,0,53.2859,0,3402.14,0,1,0,5771.56,0,0,0,5771.56,20
649,1,20.8227,0,0,65.0418,1.47981,42.7393,10300,231.328,42.7393,0,789.444,92.9211,507.935,7210,2060,1030,30825,23839,518.45,68.3048,0,1409.91,45.5516,914.218,6913.31,16925.7,20000,0,0,0,0,68.3048,0,68.3048,0,0,914.218,0,46.7833,0,961.002,0,1,0,1468.94,0,0,0,1468.94,20
649,1,18.7853,0,0,30.3988,6.57246,5.041,10300,208.693,5.041,0,1291.66,412.703,675.308,7210,2060,1030,30825,23839,676.979,31.9238,0,1693.08,14.2464,1033.78,6913.31,16925.7,20000,0,0,0,0,31.9238,0,31.9238,0,0,1033.78,0,164.95,0,1198.73,0,1,0,1874.03,0,0,0,1874.03,20
649,1,16.4499,0,0,20.3269,-2.77682,6.65376,10300,182.749,6.65376,0,200.657,-174.364,198.926,7210,2060,1030,30825,23207.7,687.542,21.3466,0,360.795,278.771,490,6738.2,16469.5,19557.2,0,0,0,0,21.3466,0,21.3466,0,0,490,0,66.4895,0,556.49,0,1,0,755.416,0,0,0,755.416,20
649,1,17.4528,0,0,135.527,-1.41695,119.492,10300,193.89,119.492,0,390.969,-88.9746,405.545,7210,2060,1030,30825,23225.5,682.575,142.326,0,900.414,-245.253,490,6722.82,16502.7,19654.8,0,0,0,0,142.326,0,142.326,0,0,490,0,21.5112,0,511.511,0,1,0,917.057,0,0,0,917.057,20
649,1,14.4615,0,0,33.0228,-5.91023,24.4715,10300,160.658,24.4715,0,390.223,-371.12,625.156,7210,2060,1030,30825,23031.6,635.162,34.6794,0,689.968,-86.8783,490,6657.03,16374.6,19535,0,0,0,0,34.6794,0,34.6794,0,0,490,0,57.8571,0,547.857,0,1,0,1173.01,0,0,0,1173.01,20
649,1,16.8634,0,0,85.2364,7.32862,61.0444,10300,187.342,61.0444,0,2364.95,460.185,1778.47,7210,2060,1030,30825,23839,705.3,89.5124,0,2839.23,-860.606,1811.66,6913.31,16925.7,20000,0,0,0,0,89.5124,0,89.5124,0,0,1811.66,0,49.3223,0,1860.98,0,1,0,3639.45,0,0,0,3639.45,20
649,1,13.0561,0,0,58.2216,6.83019,38.3353,10226.2,145.046,38.3353,0,487.65,428.886,25.85,7136.2,2060,1030,30825,23839,590.182,61.1424,0,1289.56,148.614,611.905,6913.31,16925.7,20000,0,0,0,0,61.1424,0,61.1424,0,0,611.905,0,232.063,0,843.968,0,1,0,869.818,0,0,0,869.818,20
649,1,13.1014,0,0,99.1809,5.77219,80.3072,10300,144.059,80.3072,0,575.504,362.452,75.5028,7210,2060,1030,30825,23839,543.639,104.157,0,1278.95,244.653,594.812,6913.31,16925.7,20000,0,0,0,0,104.157,0,104.157,0,0,594.812,0,239.82,0,834.632,0,1,0,910.135,0,0,0,910.135,20
649,1,15.5174,0,0,62.1734,8.37651,38.2795,10077.6,172.389,38.2795,0,288.202,525.985,25.85,7002.63,2050.01,1025,30649.6,23839,595.803,65.2924,0,1824.15,383.967,909.672,6913.31,16925.7,20000,0,0,0,0,65.2924,0,65.2924,0,0,909.672,0,701.229,0,1610.9,0,1,0,1636.75,0,0,0,1636.75,20
649,1,13.6465,0,0,18.7618,2.75764,2.35762,9928.79,147.244,2.35762,0,164.362,173.16,25.85,6854.26,2049.68,1024.84,30618.9,23537.8,572.347,19.703,0,682.018,203.06,357,6793.71,16744.1,19870.5,0,0,0,0,19.703,0,19.703,0,0,357,0,605.836,0,962.836,0,1,0,988.686,0,0,0,988.686,20
649,1,16.1291,0,0,36.1073,2.40382,17.5743,10300,170.344,17.5743,0,2348.14,150.943,1467.15,7210,2060,1030,30825,23839,574.47,37.9187,0,4871.01,-74.1517,3977.93,6913.31,16925.7,20000,0,0,0,0,37.9187,0,37.9187,0,0,3977.93,0,670.293,0,4648.22,0,1,0,6115.37,0,0,0,6115.37,20
649,1,13.7544,0,0,33.2808,1.52868,17.9977,10300,152.804,17.9977,0,893.487,95.9899,662.691,7210,2060,1030,30825,23839,586.989,34.9505,0,11715.6,-453.181,11616.8,6913.31,16925.7,20000,0,0,0,0,34.9505,0,34.9505,0,0,11616.8,0,354.878,0,11971.6,0,1,0,12634.3,0,0,0,12634.3,20
649,1,12.3189,0,0,86.2731,3.82857,70.1257,10300,136.855,70.1257,0,2698.28,240.407,2391.14,7210,2060,1030,30825,23839,555.041,90.6012,0,7634.14,342.292,6827.4,6913.31,16925.7,20000,0,0,0,0,90.6012,0,90.6012,0,0,6827.4,0,310.578,0,7137.98,0,1,0,9529.13,0,0,0,9529.13,20
649,1,11.7509,0,0,56.4174,-3.07003,47.7365,10300,130.545,47.7365,0,1007.11,-192.776,1117.07,7210,2060,1030,30825,23839,565.819,59.2477,0,1764.74,157.458,1100.71,6913.31,16925.7,20000,0,0,0,0,59.2477,0,59.2477,0,0,1100.71,0,74.7869,0,1175.5,0,1,0,2292.57,0,0,0,2292.57,20
649,1,15.1013,0,0,55.7355,-7.27081,47.905,10300,167.767,47.905,0,5169.49,-456.555,5506.19,7210,2060,1030,30825,23839,624.359,58.5316,0,7665.44,31.2503,7068.36,6913.31,16925.7,20000,0,0,0,0,58.5316,0,58.5316,0,0,7068.36,0,130.387,0,7198.75,0,1,0,12704.9,0,0,0,12704.9,20
649,1,12.2986,0,0,292.757,0.409823,280.049,10300,136.63,280.049,0,11468.5,25.7339,11586.2,7210,2060,1030,30825,23839,610.777,307.444,0,14974.4,-502.605,15173.7,6913.31,16925.7,20000,0,0,0,0,307.444,0,307.444,0,0,15173.7,0,468.217,0,15641.9,0,1,0,27228.1,0,0,0,27228.1,20
649,1,12.9265,0,0,820.612,1.5418,806.144,10300,143.606,806.144,0,37513.5,96.814,38079.2,7210,2060,1030,30825,23839,561.479,861.78,0,45964.3,58.8984,46205.7,6913.31,16925.7,20000,0,0,0,0,861.78,0,861.78,0,0,46205.7,0,1167.2,0,47373,0,1,0,85452.1,0,0,0,85452.1,20
649,1,12.3955,0,0,203.073,1.23547,189.442,10300,137.707,189.442,0,15546.6,77.5785,15520.7,7210,2060,1030,30825,23839,609.961,213.26,0,19812.1,-85.2822,19500.7,6913.31,16925.7,20000,0,0,0,0,213.26,0,213.26,0,0,19500.7,0,312.701,0,19813.4,0,1,0,35334.1,0,0,0,35334.1,20
649,1,12.3976,0,0,307.744,-10.2483,305.594,10300,137.729,305.594,0,37487.7,-643.52,38299.1,7210,2060,1030,30825,23839,595.568,323.182,0,41011.4,-89.6838,40828.7,6913.31,16925.7,20000,0,0,0,0,323.182,0,323.182,0,0,40828.7,0,171.029,0,40999.7,0,1,0,79298.8,0,0,0,79298.8,20
649,1,12.7005,0,0,95.6438,-6.5621,89.5054,10300,141.095,89.5054,0,6206.21,-412.053,6566.67,7210,2060,1030,30825,23839,601.57,100.442,0,7518.66,-635.66,7653.19,6913.31,16925.7,20000,0,0,0,0,100.442,0,100.442,0,0,7653.19,0,281.539,0,7934.73,0,1,0,14501.4,0,0,0,14501.4,20
649,1,12.0759,0,0,84.5076,-6.28947,78.7212,10300,134.156,78.7212,0,6467.23,-394.933,6806.73,7210,2060,1030,30825,23839,522.142,88.7471,0,7946.7,191.779,7321.52,6913.31,16925.7,20000,0,0,0,0,88.7471,0,88.7471,0,0,7321.52,0,92.9268,0,7414.45,0,1,0,14221.2,0,0,0,14221.2,20
649,1,11.4237,0,0,140.21,0.464369,128.322,10300,126.91,128.322,0,5005.09,29.159,4977.34,7210,2060,1030,30825,23839,608.899,147.244,0,6174.74,-136.001,5849.09,6913.31,16925.7,20000,0,0,0,0,147.244,0,147.244,0,0,5849.09,0,121.303,0,5970.39,0,1,0,10947.7,0,0,0,10947.7,20
649,1,13.6974,0,0,648.915,-0.588979,635.807,10300,152.17,635.807,0,28754.9,-36.9837,29275.5,7210,2060,1030,30825,23839,631.709,681.47,0,34312.6,-96.6865,34459.1,6913.31,16925.7,20000,0,0,0,0,681.47,0,681.47,0,0,34459.1,0,263.992,0,34723.1,0,1,0,63998.6,0,0,0,63998.6,20
649,1,12.426,0,0,668.844,-0.0774314,656.495,10300,138.046,656.495,0,17604,-4.86213,18127.3,7210,2060,1030,30825,23839,657.672,702.398,0,30015.7,-19.8337,30080.3,6913.31,16925.7,20000,0,0,0,0,702.398,0,702.398,0,0,30080.3,0,334.947,0,30415.2,0,1,0,48542.5,0,0,0,48542.5,20
649,1,13.5354,0,0,71.4614,-1.81617,59.7422,10300,150.37,59.7422,0,1361.82,-114.043,1385.23,7210,2060,1030,30825,23839,630.072,75.0464,0,3034.81,229.788,2250,6913.31,16925.7,20000,0,0,0,0,75.0464,0,75.0464,0,0,2250,0,242.409,0,2492.41,0,1,0,3877.64,0,0,0,3877.64,20
649,1,13.3264,0,0,155.71,0.938316,141.446,10300,148.048,141.446,0,1734.97,58.9195,1669.45,7210,2060,1030,30825,23839,511.042,163.522,0,3626.29,-87.6486,3366.42,6913.31,16925.7,20000,0,0,0,0,163.522,0,163.522,0,0,3366.42,0,285.452,0,3651.87,0,1,0,5321.32,0,0,0,5321.32,20
649,1,13.1859,0,0,580.006,-1.4981,568.318,10300,146.487,568.318,0,5741.24,-94.0702,6257.14,7210,2060,1030,30825,23839,620.054,609.103,0,11329.2,-535.485,11853.7,6913.31,16925.7,20000,0,0,0,0,609.103,0,609.103,0,0,11853.7,0,620.881,0,12474.6,0,1,0,18731.7,0,0,0,18731.7,20
649,1,13.9911,0,0,934.273,-0.288038,920.57,10300,155.433,920.57,0,10066.4,-18.0867,10849.6,7210,2060,1030,30825,23839,579.858,981.143,0,17567.7,-308.997,18278,6913.31,16925.7,20000,0,0,0,0,981.143,0,981.143,0,0,18278,0,838.49,0,19116.5,0,1,0,29966.1,0,0,0,29966.1,20
649,1,14.0105,0,0,1003.31,-5.46022,994.764,10300,155.648,994.764,0,16624.3,-342.862,17806.3,7210,2060,1030,30825,23839,580.227,1053.65,0,25332.3,-136.529,25942.3,6913.31,16925.7,20000,0,0,0,0,1053.65,0,1053.65,0,0,25942.3,0,619.236,0,26561.5,0,1,0,44367.8,0,0,0,44367.8,20
649,1,13.0449,0,0,383.399,-13.4451,383.799,10300,144.921,383.799,0,9238.85,-844.257,10322,7210,2060,1030,30825,23839,573.307,402.633,0,13861.9,48.1821,13643.1,6913.31,16925.7,20000,0,0,0,0,402.633,0,402.633,0,0,13643.1,0,466.597,0,14109.7,0,1,0,24431.7,0,0,0,24431.7,20
649,1,15.258,0,0,204.506,0.889432,188.359,10300,169.507,188.359,0,1991.59,55.8499,1954.59,7210,2060,1030,30825,23839,571.23,214.766,0,4388.77,91.6853,3940.62,6913.31,16925.7,20000,0,0,0,0,214.766,0,214.766,0,0,3940.62,0,282.042,0,4222.66,0,1,0,6177.25,0,0,0,6177.25,20
649,1,13.6968,0,0,123.608,3.18904,106.722,10300,152.163,106.722,0,3878.64,200.249,3632.95,7210,2060,1030,30825,23839,653.055,129.809,0,6377.5,148.473,5705.78,6913.31,16925.7,20000,0,0,0,0,129.809,0,129.809,0,0,5705.78,0,416.409,0,6122.19,0,1,0,9755.14,0,0,0,9755.14,20
649,1,18.0921,0,0,1057.45,1.48757,1037.87,10300,200.993,1037.87,0,24849.5,93.4089,25593,7210,2060,1030,30825,23839,709.332,1110.5,0,34045.3,-604.731,35051.2,6913.31,16925.7,20000,0,0,0,0,1110.5,0,1110.5,0,0,35051.2,0,412.789,0,35464,0,1,0,61057,0,0,0,61057,20
649,1,17.3646,0,0,362.956,4.07217,341.519,10300,192.911,341.519,0,8641.96,255.703,8534.87,7210,2060,1030,30825,23839,596.351,381.164,0,11360.7,-172.12,11317.6,6913.31,16925.7,20000,0,0,0,0,381.164,0,381.164,0,0,11317.6,0,261.792,0,11579.4,0,1,0,20114.3,0,0,0,20114.3,20
649,1,14.3155,0,0,710.195,-8.45507,704.334,10300,159.036,704.334,0,15955.3,-530.917,17031.5,7210,2060,1030,30825,23839,681.202,745.823,0,25086.8,74.0228,25077.4,6913.31,16925.7,20000,0,0,0,0,745.823,0,745.823,0,0,25077.4,0,495.238,0,25572.6,0,1,0,42604.1,0,0,0,42604.1,20
649,1,19.0757,0,0,761.447,2.14307,740.229,10300,211.92,740.229,0,13705.6,134.569,14099.3,7210,2060,1030,30825,23839,775.678,799.647,0,19944.1,-138.731,20106.8,6913.31,16925.7,20000,0,0,0,0,799.647,0,799.647,0,0,20106.8,0,494.399,0,20601.2,0,1,0,34700.6,0,0,0,34700.6,20
649,1,19.0753,0,0,816.6,5.62304,791.901,10300,211.915,791.901,0,21539,353.086,21765.9,7210,2060,1030,30825,23839,662.038,857.566,0,28515.8,-400.615,29112,6913.31,16925.7,20000,0,0,0,0,857.566,0,857.566,0,0,29112,0,571.377,0,29683.3,0,1,0,51449.3,0,0,0,51449.3,20
649,1,16.1427,0,0,480.938,2.60351,462.192,10300,179.336,462.192,0,7900.79,163.482,8020.17,7210,2060,1030,30825,23839,678.19,505.065,0,12336,200.56,11962.4,6913.31,16925.7,20000,0,0,0,0,505.065,0,505.065,0,0,11962.4,0,530.564,0,12492.9,0,1,0,20513.1,0,0,0,20513.1,20
649,1,17.9039,0,0,330.984,3.53311,309.547,10300,198.901,309.547,0,4764.7,221.854,4653.49,7210,2060,1030,30825,23839,715.329,347.589,0,8153.49,245.482,7540.27,6913.31,16925.7,20000,0,0,0,0,347.589,0,347.589,0,0,7540.27,0,457.918,0,7998.18,0,1,0,12651.7,0,0,0,12651.7,20
649,1,15.8053,0,0,225.905,-0.20959,210.31,10300,175.587,210.31,0,3624.12,-13.1608,3672.01,7210,2060,1030,30825,23839,715.791,237.238,0,6570.38,-63.8384,6155.66,6913.31,16925.7,20000,0,0,0,0,237.238,0,237.238,0,0,6155.66,0,144.209,0,6299.87,0,1,0,9971.88,0,0,0,9971.88,20
649,1,19.0147,0,0,230.953,5.60834,206.33,10300,211.242,206.33,0,2933.55,352.164,2576.48,7210,2060,1030,30825,23839,796.596,242.539,0,5606.76,367.515,4685.19,6913.31,16925.7,20000,0,0,0,0,242.539,0,242.539,0,0,4685.19,0,149.004,0,4834.19,0,1,0,7410.67,0,0,0,7410.67,20
649,1,14.5941,0,0,361.484,-1.29717,348.187,10300,162.132,348.187,0,4549.45,-81.4528,4816.95,7210,2060,1030,30825,23839,658.563,379.618,0,6730.96,40.1965,6411.82,6913.31,16925.7,20000,0,0,0,0,379.618,0,379.618,0,0,6411.82,0,166.599,0,6578.41,0,1,0,11395.4,0,0,0,11395.4,20
649,1,19.768,0,0,135.775,3.58066,112.427,10300,219.611,112.427,0,1598.11,224.84,1266.09,7210,2060,1030,30825,23839,676.102,142.587,0,2708.21,198.451,1976.24,6913.31,16925.7,20000,0,0,0,0,142.587,0,142.587,0,0,1976.24,0,170.058,0,2146.3,0,1,0,3412.39,0,0,0,3412.39,20
649,1,18.1526,0,0,716.666,5.62525,692.889,10300,201.665,692.889,0,1852.42,353.225,1990.42,7210,2060,1030,30825,23839,824.168,752.62,0,3188.65,-482.408,3599.51,6913.31,16925.7,20000,0,0,0,0,752.62,0,752.62,0,0,3599.51,0,102.83,0,3702.34,0,1,0,5692.76,0,0,0,5692.76,20
649,1,19.3145,0,0,124.678,4.76155,100.602,10300,214.573,100.602,0,971.869,298.991,558.907,7210,2060,1030,30825,23839,794.893,130.933,0,1414.15,93.4431,656.747,6913.31,16925.7,20000,0,0,0,0,130.933,0,130.933,0,0,656.747,0,51.5082,0,708.255,0,1,0,1267.16,0,0,0,1267.16,20
649,1,19.0342,0,0,326.385,7.71609,299.634,10300,211.459,299.634,0,2456.38,484.515,2060.05,7210,2060,1030,30825,23839,779.062,342.759,0,3658,147.981,3073.72,6913.31,16925.7,20000,0,0,0,0,342.759,0,342.759,0,0,3073.72,0,52.9639,0,3126.68,0,1,0,5186.73,0,0,0,5186.73,20
649,1,15.6956,0,0,730.976,2.06443,713.216,10300,174.368,713.216,0,4715.66,129.631,5124.87,7210,2060,1030,30825,23839,711.655,767.647,0,7993.85,109.163,7940.68,6913.31,16925.7,20000,0,0,0,0,767.647,0,767.647,0,0,7940.68,0,717.399,0,8658.08,0,1,0,13783,0,0,0,13783,20
649,1,15.124,0,0,147.366,3.23361,129.008,10300,168.019,129.008,0,1530.04,203.047,1287.98,7210,2060,1030,30825,23839,744.024,154.758,0,2123.44,431.819,1102.35,6913.31,16925.7,20000,0,0,0,0,154.758,0,154.758,0,0,1102.35,0,174.149,0,1276.5,0,1,0,2564.48,0,0,0,2564.48,20
649,1,20.6337,0,0,1207.63,1.48694,1185.51,10300,229.228,1185.51,0,2771.73,93.369,3634.65,7210,2060,1030,30825,23839,789.04,1268.22,0,4414.73,-219.981,5113.89,6913.31,16925.7,20000,0,0,0,0,1268.22,0,1268.22,0,0,5113.89,0,810.62,0,5924.51,0,1,0,9559.16,0,0,0,9559.16,20
649,1,16.6441,0,0,385.584,5.52758,363.412,10300,184.906,363.412,0,896.474,347.092,727.888,7210,2060,1030,30825,23839,774.564,404.928,0,2734.3,153.802,2210.86,6913.31,16925.7,20000,0,0,0,0,404.928,0,404.928,0,0,2210.86,0,84.735,0,2295.6,0,1,0,3023.49,0,0,0,3023.49,20
649,1,16.2908,0,0,1014.55,5.42175,992.84,10300,180.981,992.84,0,6412.7,340.447,6884.11,7210,2060,1030,30825,23839,700.567,1065.45,0,11240.5,-501.076,12106.4,6913.31,16925.7,20000,0,0,0,0,1065.45,0,1065.45,0,0,12106.4,0,356.039,0,12462.4,0,1,0,19346.6,0,0,0,19346.6,20
649,1,18.56,0,0,219.659,-2.5457,203.644,10300,206.19,203.644,0,9657.9,-159.852,9815.21,7210,2060,1030,30825,23839,735.441,230.678,0,10631.9,19.6778,10107.5,6913.31,16925.7,20000,0,0,0,0,230.678,0,230.678,0,0,10107.5,0,352.915,0,10460.4,0,1,0,20275.6,0,0,0,20275.6,20
649,1,17.1065,0,0,285.798,-2.77872,271.471,10300,190.042,271.471,0,4980.2,-174.484,5236.12,7210,2060,1030,30825,23839,653.641,300.136,0,5885.3,299.961,5231.84,6913.31,16925.7,20000,0,0,0,0,300.136,0,300.136,0,0,5231.84,0,135.055,0,5366.89,0,1,0,10603,0,0,0,10603,20
649,1,18.6286,0,0,274.555,6.2139,249.712,10300,206.952,249.712,0,1928.68,390.188,1581.25,7210,2060,1030,30825,23839,679.63,288.329,0,4667.87,295.596,3980.97,6913.31,16925.7,20000,0,0,0,0,288.329,0,288.329,0,0,3980.97,0,223.509,0,4204.48,0,1,0,5785.73,0,0,0,5785.73,20
649,1,16.1946,0,0,613.179,0.347155,596.638,10300,179.912,596.638,0,9057.15,21.7988,9452.08,7210,2060,1030,30825,23839,716.215,643.941,0,10769,-159.145,10855.9,6913.31,16925.7,20000,0,0,0,0,643.941,0,643.941,0,0,10855.9,0,119.594,0,10975.5,0,1,0,20427.6,0,0,0,20427.6,20
649,1,16.6407,0,0,268.08,-5.60261,257.042,10300,184.868,257.042,0,1078.54,-351.804,1502.52,7210,2060,1030,30825,23839,694.637,281.529,0,1771.93,399.67,959.154,6913.31,16925.7,20000,0,0,0,0,281.529,0,281.529,0,0,959.154,0,30.9114,0,990.066,0,1,0,2492.59,0,0,0,2492.59,20
649,1,17.726,0,0,228.212,0.353655,210.133,10300,196.925,210.133,0,1090.79,22.207,1081.79,7210,2060,1030,30825,23839,716.136,239.661,0,1795.57,224.309,1094.78,6913.31,16925.7,20000,0,0,0,0,239.661,0,239.661,0,0,1094.78,0,32.9253,0,1127.71,0,1,0,2209.49,0,0,0,2209.49,20
649,1,15.2894,0,0,36.652,2.50735,18.8553,10188.6,169.856,18.8553,0,222.87,157.444,25.85,7098.58,2060,1030,30825,23278.4,717.668,38.4907,0,534.274,283.96,490,6706.79,16571.6,19641.8,0,0,0,0,38.4907,0,38.4907,0,0,490,0,22.34,0,512.34,0,1,0,538.19,0,0,0,538.19,20
649,1,18.6295,0,0,35.7245,9.03917,8.05588,9916.85,203.764,8.05588,0,288.167,567.595,25.85,6847.24,2046.41,1023.2,30595.7,22940.5,607.756,37.5167,0,842.976,384.179,357,6587.87,16352.6,19511.2,0,0,0,0,37.5167,0,37.5167,0,0,357,0,59.4017,0,416.402,0,1,0,442.252,0,0,0,442.252,20
649,1,18.2894,0,0,58.5788,7.64165,32.6478,10300,192.961,32.6478,0,2744.02,479.841,1491.45,7210,2060,1030,30825,23839,687.687,61.5175,0,3357.86,311.95,1032.43,6913.31,16925.7,20000,0,0,0,0,61.5175,0,61.5175,0,0,1032.43,0,471.967,0,1504.4,0,1,0,2995.85,0,0,0,2995.85,20
649,1,13.8085,0,0,22.8254,-2.53409,11.551,10300,153.404,11.551,0,995.51,-159.122,1012.78,7210,2060,1030,30825,23839,651.133,23.9704,0,1980.77,365.176,988.43,6913.31,16925.7,20000,0,0,0,0,23.9704,0,23.9704,0,0,988.43,0,171.976,0,1160.41,0,1,0,2173.19,0,0,0,2173.19,20
