0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1s_area,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
1149,1,31.5291,0,0,71.1651,3.63809,35.9979,10300,208,197.846,35.9979,0,1286.25,228.446,895.952,7210,2060,1030,30825,23839,800.302,12.579,0,2047.37,435.269,824.382,6913.31,16925.7,20000,2812.07,108.241,0,0,74.7353,17.3176,12.579,3700,219.59,824.382,0,92.2614,52.2772,644.776,0,1,0,1540.73,0,0,0,1540.73,20
1149,1,44.615,0,0,78.7423,6.11933,28.008,10300,208,279.96,28.008,0,3467.63,384.25,2831.43,7210,2060,1030,30825,23839,941.53,12.579,0,5587.17,-67.7875,4726.01,6913.31,16925.7,20000,2749.26,104.443,0,0,82.6926,28.4862,12.579,3700,293.36,4726.01,0,109.642,-8.14149,4550.43,0,1,0,7381.86,0,0,0,7381.86,20
1149,1,30.834,0,0,55.951,-1.22747,26.3445,10300,208,193.484,26.3445,0,1129.71,-77.0765,1039.64,7210,2060,1030,30825,23839,815.691,12.579,0,1625.1,39.927,782.06,6913.31,16925.7,20000,2704.78,96.239,0,0,58.7579,-5.5864,12.579,3700,224.701,782.06,0,20.2864,4.79536,572.85,0,1,0,1612.49,0,0,0,1612.49,20
1149,1,34.0853,0,0,70.6634,1.8458,34.7323,10300,208,213.886,34.7323,0,1478.7,115.903,1183.64,7210,2060,1030,30825,23839,761.199,12.579,0,2657.88,-414.017,2323.28,6913.31,16925.7,20000,2670.57,87.574,0,0,74.2084,8.26461,12.579,3700,227.23,2323.28,0,27.3117,-49.7247,2173.09,0,1,0,3356.73,0,0,0,3356.73,20
1142.37,1,35.5277,0,0,22.4862,-6.40742,0,10300,208,222.937,0,0,2741.29,-402.34,2920.7,7210,2060,1030,30825,23839,760.296,12.579,0,4309.51,449.946,3111.85,6913.31,16925.7,20000,2619.65,90.2851,0,0,23.6143,-28.3265,12.579,3700,229.517,3111.85,0,44.4935,54.0399,2872.78,0,1,0,5793.48,0,0,0,5793.48,20
1149,1,28.5688,0,0,44.226,-8.68122,17.7043,10300,208,180.311,17.7043,0,1703.96,-545.118,2086.47,7210,2060,1030,30825,23839,759.82,12.579,0,2668.02,377.128,1543.65,6913.31,16925.7,20000,2589.57,101.587,0,0,46.4447,-37.6468,12.579,3700,200.024,1543.65,0,57.1586,45.2943,1355.49,0,1,0,3441.96,0,0,0,3441.96,20
1149,1,34.6496,0,0,46.5962,-2.68046,14.6271,10300,208,217.427,14.6271,0,935.267,-168.313,900.78,7210,2060,1030,30825,23839,795.123,12.579,0,1375.39,-54.2308,647.081,6913.31,16925.7,20000,2560.49,76.9347,0,0,48.9338,-11.4906,12.579,3700,240.495,647.081,0,59.5598,-6.51328,472.659,0,1,0,1373.44,0,0,0,1373.44,20
1149,1,29.1549,0,0,72.104,-5.70789,48.6571,10300,208,182.947,48.6571,0,3544,-358.414,3768.12,7210,2060,1030,30825,23839,827.772,12.579,0,4205.73,419.893,2970.64,6913.31,16925.7,20000,2548.47,99.3477,0,0,75.7213,-24.1937,12.579,3700,216.2,2970.64,0,81.7136,50.4305,2785.73,0,1,0,6553.85,0,0,0,6553.85,20
1137.55,1,33.2457,0,0,22.1575,0.363705,0,10300,208,208.617,0,0,510.117,22.838,278.662,7210,2060,1030,30825,23839,834.235,12.579,0,2805.34,294.669,1689.01,6913.31,16925.7,20000,2476.46,81.1663,0,0,23.2691,1.53438,12.579,3700,241.291,1689.01,0,32.643,35.3906,1444.98,0,1,0,1723.64,0,0,0,1723.64,20
1108.26,1,30.2647,0,0,8.50478,7.52924,0,10062.5,208,191.824,0,0,290.327,472.782,25.85,6986.19,2050.86,1025.43,30662.4,23508.3,755.608,12.579,0,588.483,-180.249,490,6823.73,16684.5,19866.4,2365.72,76.2262,0,0,8.93144,30.8665,12.579,3700,217.1,490,0,16.5753,-21.6485,311.124,0,1,0,336.974,0,0,0,336.974,20
1076.59,1,30.6392,0,0,7.58122,8.61013,0,9836.5,208,193.142,0,0,409.538,540.654,25.85,6770.06,2044.29,1022.15,30538.3,22814.8,840.232,7,0,525.461,262.563,490,6635.65,16179.1,19499.6,2253,79.9607,0,0,7.96155,33.7192,7,3700,237.476,490,0,13.5051,31.7185,234.311,0,1,0,260.161,0,0,0,260.161,20
1072.78,1,33.5274,0,0,27.312,-2.40601,0,9876.32,208,210.835,0,0,412.158,-151.08,25.85,6786.32,2060,1030,30825,22562.8,709.928,7,0,734.744,-100.46,490,6553.19,16009.7,19393.8,2210.57,73.0918,0,0,28.6822,-8.97352,7,3700,228.349,490,0,25.5446,-12.2996,299.496,0,1,0,325.346,0,0,0,325.346,20
1047.01,1,28.8185,0,0,9.39508,6.34721,0,10192,208,182.303,0,0,922.37,398.559,25.85,7101.97,2060,1030,30825,22405,677.726,12.579,0,1053.53,110.049,490,6501.01,15904,19340,2116.17,68.4583,0,0,9.8664,23.2269,12.579,3700,209.122,490,0,35.9611,13.5353,303.304,0,1,0,329.154,0,0,0,329.154,20
1027.83,1,23.8853,0,0,11.5395,6.83593,0,10300,208,162.016,0,0,1042.2,429.247,342.915,7210,2060,1030,30825,22442,761.36,7,0,1316.83,-144.349,490,6531.27,15910.7,19519.8,2031.82,65.5175,0,0,12.1184,23.9471,7,3700,214.709,490,0,52.2783,-17.802,345.371,0,1,0,688.286,0,0,0,688.286,20
1007.07,1,30.9469,0,0,14.3729,4.18459,0,10300,208,217.086,0,0,4682.89,262.762,4203.04,7210,2060,1030,30825,23839,698.347,10.5,0,5162.38,96.6967,2500.64,6913.31,16925.7,20000,1959.01,63.3366,0,0,15.094,14.0749,10.5,3700,226.457,2500.64,0,29.1733,11.8922,2291.46,0,1,0,6494.5,0,0,0,6494.5,20
1024.65,1,26.0014,0,0,17.5077,-26.0689,0,10300,208,186.154,0,0,7164.65,-1636.94,8615.43,7210,2060,1030,30825,23839,665.411,12.579,0,7737.22,271.719,6812.67,6913.31,16925.7,20000,1995.56,53.7961,0,0,18.386,-84.5403,12.579,3700,199.489,6812.67,0,92.1897,32.6343,6672.74,0,1,0,15288.2,0,0,0,15288.2,20
1032.13,1,24.8577,0,0,28.937,-3.40546,0,10300,208,174.913,0,0,7203.58,-213.838,7242.5,7210,2060,1030,30825,23839,658.681,12.579,0,24558.9,-196.384,24109.2,6913.31,16925.7,20000,1965.61,59.0058,0,0,30.3887,-11.2498,12.579,3700,189.065,24109.2,0,812.725,-23.5863,24756.4,0,1,0,31998.9,0,0,0,31998.9,20
1088.94,1,23.3118,0,0,89.0248,8.90543,0,10300,208,162.846,0,0,1529.06,559.197,807.018,7210,2060,1030,30825,23839,708.016,12.579,0,3698.24,-335.034,3337.84,6913.31,16925.7,20000,1959.72,57.8275,0,0,93.491,28.9772,12.579,3700,193.882,3337.84,0,71.519,-40.2386,3255.72,0,1,0,4062.74,0,0,0,4062.74,20
1149,1,25.7305,0,0,146.735,7.48462,53.4577,10300,208,170.365,53.4577,0,713.725,469.98,126.837,7210,2060,1030,30825,23839,672.916,12.579,0,4300.6,179.472,3460.79,6913.31,16925.7,20000,2021.82,55.1399,0,0,154.096,24.2811,12.579,3700,192.006,3460.79,0,72.2646,21.5551,3319.5,0,1,0,3446.33,0,0,0,3446.33,20
1149,1,28.1344,0,0,60.149,-1.71928,33.734,10300,208,176.544,33.734,0,145.194,-107.958,110.343,7210,2060,1030,30825,23517.7,641.442,12.579,0,913.593,337.441,357,6800.08,16717.6,19911.6,2017.89,60.2667,0,0,63.1665,-5.7543,12.579,3700,185.771,357,0,64.9765,40.5278,195.678,0,1,0,306.021,0,0,0,306.021,20
1127.09,1,26.7427,0,0,10.6776,5.84159,0,10080,208,167.811,0,0,158.508,366.81,25.85,7005.67,2049.57,1024.78,30643,23019,662.15,12.579,0,316.538,28.4588,357,6631.32,16387.7,19691.8,1932.86,64.1474,0,0,11.2133,19.5134,12.579,3700,184.822,357,0,115.147,3.43556,283.889,0,1,0,309.739,0,0,0,309.739,20
1149,1,31.7563,0,0,477.753,4.11928,419.971,10300,208,197.387,419.971,0,39336.4,258.661,38898.4,7210,2060,1030,30825,23839,772.197,10.5,0,46649.4,109.759,44649.7,6913.31,16925.7,20000,2348.27,62.6317,0,0,501.721,13.1803,10.5,3700,230.08,44649.7,0,852.062,13.3707,45258.3,0,1,0,84156.7,0,0,0,84156.7,20
1149,1,22.5091,0,0,131.723,7.15643,102.058,10300,208,141.245,102.058,0,5728.71,449.372,5240.15,7210,2060,1030,30825,23839,673.439,12.579,0,9695.3,1.23597,9033.2,6913.31,16925.7,20000,2383.25,62.9563,0,0,138.332,27.8195,12.579,3700,179.183,9033.2,0,576.75,0.148444,9430.62,0,1,0,14670.8,0,0,0,14670.8,20
1149,1,23.3255,0,0,131.723,7.15643,101.242,10300,208,146.368,101.242,0,5728.71,449.372,5234.21,7210,2060,1030,30825,23839,641.998,12.579,0,9695.3,1.23597,9064.64,6913.31,16925.7,20000,2410.32,70.4433,0,0,138.332,28.2339,12.579,3700,170.785,9064.64,0,576.75,0.148444,9470.46,0,1,0,14704.7,0,0,0,14704.7,20
1149,1,23.9809,0,0,175.416,5.84621,145.589,10300,208,150.48,145.589,0,2213.24,367.1,1841.24,7210,2060,1030,30825,23839,607.444,12.579,0,4126.84,-0.325041,3532.3,6913.31,16925.7,20000,2496.02,62.6166,0,0,184.216,23.3267,12.579,3700,170.751,3532.3,0,220.982,-0.0390384,3582.57,0,1,0,5423.81,0,0,0,5423.81,20
1149,1,28.0234,0,0,220.014,4.30214,187.688,10300,208,175.848,187.688,0,1837.06,270.143,1578.76,7210,2060,1030,30825,23839,646.265,12.579,0,3410.94,245.577,2531.68,6913.31,16925.7,20000,2628.2,68.5097,0,0,231.051,17.7761,12.579,3700,190.035,2531.68,0,1214.86,29.4946,3527.01,0,1,0,5105.76,0,0,0,5105.76,20
1149,1,27.1782,0,0,89.9682,3.98629,58.8037,10300,208,170.544,58.8037,0,1377.37,250.311,1015.32,7210,2060,1030,30825,23839,696.721,12.579,0,2712.94,-131.037,2159.84,6913.31,16925.7,20000,2618.06,74.7034,0,0,94.4817,17.3433,12.579,3700,196.868,2159.84,0,1072.77,-15.7379,3051.47,0,1,0,4066.79,0,0,0,4066.79,20
1149,1,25.6299,0,0,147.223,2.21524,119.378,10300,208,160.828,119.378,0,1686.91,139.101,1506.35,7210,2060,1030,30825,23839,644.538,12.579,0,2996.37,233.618,2130.79,6913.31,16925.7,20000,2676.19,74.2963,0,0,154.609,9.60076,12.579,3700,180.544,2130.79,0,886.864,28.0582,2809.06,0,1,0,4315.41,0,0,0,4315.41,20
1149,1,21.4171,0,0,41.7426,0.997699,19.3278,10300,208,134.393,19.3278,0,1243.72,62.6483,1066.01,7210,2060,1030,30825,23839,663.589,12.579,0,1856.26,-221.653,1426.9,6913.31,16925.7,20000,2613.56,89.4751,0,0,43.8367,4.41999,12.579,3700,163.502,1426.9,0,36.4305,-26.6212,1326.45,0,1,0,2392.46,0,0,0,2392.46,20
1149,1,25.3892,0,0,178.598,-6.67352,159.883,10300,208,159.318,159.883,0,4013.78,-419.049,4433.39,7210,2060,1030,30825,23839,659.262,12.579,0,7310.2,-2.03368,6665.55,6913.31,16925.7,20000,2746.57,70.8392,0,0,187.558,-28.873,12.579,3700,184.912,6665.55,0,108.782,-0.244252,6589.66,0,1,0,11023.1,0,0,0,11023.1,20
1149,1,24.2728,0,0,258.392,0.57377,233.545,10300,208,152.312,233.545,0,1015.74,36.0286,1060.94,7210,2060,1030,30825,23839,731.757,29.7996,0,6251.57,-76.7233,5626.34,6913.31,16925.7,20000,2909,76.5151,0,0,271.354,2.60875,29.7996,3700,196.025,5626.34,0,234.824,-9.21471,5674.35,0,1,0,6735.29,0,0,0,6735.29,20
1149,1,24.8778,0,0,102.695,3.8137,74.0033,10300,208,156.109,74.0033,0,597.015,239.473,275.437,7210,2060,1030,30825,23839,698.9,12.579,0,1955.5,125.889,1143.29,6913.31,16925.7,20000,2902.3,83.6039,0,0,107.847,18.3652,12.579,3700,189.459,1143.29,0,92.2891,15.1197,1031,0,1,0,1306.44,0,0,0,1306.44,20
1149,1,25.9518,0,0,190.175,-2.74031,166.964,10300,208,162.848,166.964,0,1549.96,-172.072,1726.14,7210,2060,1030,30825,23839,701.505,125.679,0,4774.95,-439.961,4639.08,6913.31,16925.7,20000,2909,80.5011,0,0,199.716,-13.1658,125.679,3700,195.003,4639.08,0,64.659,-52.8407,4561.58,0,1,0,6287.73,0,0,0,6287.73,20
1149,1,27.0064,0,0,295.294,1.95026,266.337,10300,208,169.466,266.337,0,1856.36,122.462,1830.77,7210,2060,1030,30825,23839,674.645,219.51,0,5078.76,-70.0844,4693.71,6913.31,16925.7,20000,2909,81.2064,0,0,310.108,9.39162,219.51,3700,192.257,4693.71,0,264.764,-8.41736,4774.63,0,1,0,6605.4,0,0,0,6605.4,20
1149,1,26.4693,0,0,179.979,-4.91294,158.423,10300,208,166.095,158.423,0,5295.74,-308.497,5596.56,7210,2060,1030,30825,23839,688.327,129.959,0,7596.52,4.12262,7034.02,6913.31,16925.7,20000,2909,82.7079,0,0,189.009,-23.6586,129.959,3700,192.738,7034.02,0,222.06,0.495139,7062.85,0,1,0,12659.4,0,0,0,12659.4,20
1149,1,27.1502,0,0,54.9413,-8.20273,35.9938,10300,208,170.368,35.9938,0,4678.36,-515.073,5059.06,7210,2060,1030,30825,23839,758.799,15.9037,0,6855.07,320.291,5791.88,6913.31,16925.7,20000,2909,81.2948,0,0,57.6976,-39.5009,15.9037,3700,211.07,5791.88,0,380.459,38.4679,5922.8,0,1,0,10981.9,0,0,0,10981.9,20
1149,1,25.2839,0,0,190.472,-4.29625,169.484,10300,208,158.657,169.484,0,5334.21,-269.774,5614.81,7210,2060,1030,30825,23839,651.229,145.403,0,8230.53,55.4911,7669.21,6913.31,16925.7,20000,2909,75.3135,0,0,200.027,-20.6889,145.403,3700,184.653,7669.21,0,286.891,6.66465,7764.78,0,1,0,13379.6,0,0,0,13379.6,20
1149,1,27.1296,0,0,46.7659,1.4073,18.229,10300,208,170.239,18.229,0,1764.81,88.3683,1524.44,7210,2060,1030,30825,23839,688.984,12.579,0,3502.82,-118.574,2944.99,6913.31,16925.7,20000,2865.82,72.9387,0,0,49.112,6.77696,12.579,3700,200.084,2944.99,0,281.135,-14.2411,3040.28,0,1,0,4564.72,0,0,0,4564.72,20
1149,1,26.4086,0,0,336.62,-0.922323,311.134,10300,208,165.714,311.134,0,7656.92,-57.9153,7860.26,7210,2060,1030,30825,23839,678.692,220.451,0,12917.4,-431.05,12890.2,6913.31,16925.7,20000,2909,94.2497,0,0,353.508,-4.37558,220.451,3700,183.703,12890.2,0,502.668,-51.7704,13261,0,1,0,21121.2,0,0,0,21121.2,20
1149,1,32.243,0,0,413.892,2.07232,379.577,10300,208,202.326,379.577,0,9192.72,130.127,9239.84,7210,2060,1030,30825,23839,694.178,340.956,0,13812.8,-327.057,13786.7,6913.31,16925.7,20000,2909,83.7207,0,0,434.656,9.97941,340.956,3700,212.084,13786.7,0,353.928,-39.2806,13967.8,0,1,0,23207.6,0,0,0,23207.6,20
1149,1,37.9359,0,0,525.053,0.966917,486.15,10300,208,238.048,486.15,0,10675.1,60.7154,10862.5,7210,2060,1030,30825,23839,810.424,468.85,0,14531.8,-180.046,14370.2,6913.31,16925.7,20000,2909,77.8879,0,0,551.394,4.65626,468.85,3700,258.858,14370.2,0,125.572,-21.6241,14258.6,0,1,0,25121,0,0,0,25121,20
1149,1,35.0076,0,0,189.924,-1.96817,156.884,10300,208,219.673,156.884,0,3606,-123.587,3666.8,7210,2060,1030,30825,23839,806.994,121.119,0,5748.69,267.12,4795.7,6913.31,16925.7,20000,2909,87.8102,0,0,199.452,-9.47785,121.119,3700,243.523,4795.7,0,98.3102,32.0819,4618.41,0,1,0,8285.2,0,0,0,8285.2,20
1149,1,36.8212,0,0,379.777,-1.46513,344.421,10300,208,231.054,344.421,0,6388.83,-91.9994,6594.19,7210,2060,1030,30825,23839,668.757,317.702,0,10665.4,-299.849,10614.2,6913.31,16925.7,20000,2909,88.1823,0,0,398.829,-7.05543,317.702,3700,218.951,10614.2,0,379.064,-36.0128,10810.3,0,1,0,17404.5,0,0,0,17404.5,20
1149,1,41.1706,0,0,851.74,-14.0537,824.623,10300,208,258.346,824.623,0,20701,-882.471,22149.7,7210,2060,1030,30825,23839,872.041,873.578,0,27379.1,190.862,27189.8,6913.31,16925.7,20000,2909,88.568,0,0,894.469,-67.6767,873.578,3700,277.195,27189.8,0,784.578,22.9231,27674.2,0,1,0,49824,0,0,0,49824,20
1149,1,45.0486,0,0,282.412,-0.827607,238.191,10300,208,282.681,238.191,0,6346.9,-51.9678,6354.38,7210,2060,1030,30825,23839,865.47,214.69,0,9933.43,74.3172,9208.33,6913.31,16925.7,20000,2909,85.8746,0,0,296.58,-3.9854,214.69,3700,289.646,9208.33,0,780.811,8.92573,9690.57,0,1,0,16044.9,0,0,0,16044.9,20
1149,1,37.8356,0,0,591.012,-1.21053,554.387,10300,208,237.419,554.387,0,17199.4,-76.0126,17592.4,7210,2060,1030,30825,23839,856.279,532.595,0,25541.8,95.047,25123.1,6913.31,16925.7,20000,2909,93.8959,0,0,620.661,-5.8294,532.595,3700,260.242,25123.1,0,498.83,11.4154,25350.2,0,1,0,42942.6,0,0,0,42942.6,20
1149,1,36.4994,0,0,588.115,-15.7297,567.346,10300,208,229.034,567.346,0,6771.79,-987.711,8097.81,7210,2060,1030,30825,23839,975.014,596.447,0,13564.2,213.141,12972.5,6913.31,16925.7,20000,2909,96.9201,0,0,617.619,-75.7475,596.447,3700,280.324,12972.5,0,528.028,25.5989,13194.6,0,1,0,21292.4,0,0,0,21292.4,20
1149,1,34.4196,0,0,554.359,-8.8768,528.817,10300,208,215.984,528.817,0,17362.4,-557.399,18232.6,7210,2060,1030,30825,23839,946.86,519.527,0,23011.6,15.101,22569.1,6913.31,16925.7,20000,2909,105.39,0,0,582.17,-42.7469,519.527,3700,263.072,22569.1,0,435.894,1.81368,22740.1,0,1,0,40972.7,0,0,0,40972.7,20
1149,1,34.4558,0,0,250.244,1.64132,214.147,10300,208,216.211,214.147,0,9318.44,103.063,9213.32,7210,2060,1030,30825,23839,832.023,160.156,0,13549.8,183.903,12694,6913.31,16925.7,20000,2909,94.7379,0,0,262.798,7.90392,160.156,3700,243.619,12694,0,596.53,22.0874,13024.9,0,1,0,22238.2,0,0,0,22238.2,20
1149,1,36.4529,0,0,530.969,0.988884,493.527,10300,208,228.743,493.527,0,17612.2,62.0948,17814.9,7210,2060,1030,30825,23839,912.295,447.947,0,25506.3,-63.1518,25105.1,6913.31,16925.7,20000,2909,104.896,0,0,557.606,4.76204,447.947,3700,262.32,25105.1,0,1014.75,-7.58473,25865.1,0,1,0,43680,0,0,0,43680,20
1149,1,40.1566,0,0,224.866,5.10557,179.604,10300,208,251.984,179.604,0,6827.06,320.593,6434.09,7210,2060,1030,30825,23839,902.131,108.939,0,10560.6,313.299,9454.08,6913.31,16925.7,20000,2909,102.622,0,0,236.147,24.5863,108.939,3700,273.207,9454.08,0,475.856,37.6282,9619.1,0,1,0,16053.2,0,0,0,16053.2,20
1149,1,32.9159,0,0,183.003,7.21265,142.874,10300,208,206.548,142.874,0,6483.6,452.902,5967.02,7210,2060,1030,30825,23839,859.956,56.7977,0,10274.9,440.057,9031.66,6913.31,16925.7,20000,2909,100.653,0,0,192.183,34.733,56.7977,3700,241.694,9031.66,0,605.395,52.8522,9342.51,0,1,0,15309.5,0,0,0,15309.5,20
1149,1,36.345,0,0,447.623,-2.46954,413.748,10300,208,228.066,413.748,0,8664.41,-155.069,9005.16,7210,2060,1030,30825,23839,804.258,377.27,0,12208,132.7,11648.3,6913.31,16925.7,20000,2909,104.702,0,0,470.079,-11.8922,377.27,3700,238.457,11648.3,0,825.664,15.9377,12219.5,0,1,0,21224.7,0,0,0,21224.7,20
1149,1,30.6989,0,0,183.653,6.97235,145.981,10300,208,192.636,145.981,0,5631.18,437.813,5146.71,7210,2060,1030,30825,23839,863.198,56.5441,0,7910.96,360.614,6743.69,6913.31,16925.7,20000,2909,102.746,0,0,192.866,33.5759,56.5441,3700,234.176,6743.69,0,450.617,43.3109,6916.82,0,1,0,12063.5,0,0,0,12063.5,20
1149,1,31.1788,0,0,256.695,-0.608205,226.124,10300,208,195.648,226.124,0,3575.72,-38.1909,3644.38,7210,2060,1030,30825,23839,875.892,178.109,0,5688.73,144.582,4846.37,6913.31,16925.7,20000,2909,94.3926,0,0,269.572,-2.92885,178.109,3700,242.836,4846.37,0,226.68,17.3647,4812.85,0,1,0,8457.23,0,0,0,8457.23,20
1149,1,31.7057,0,0,135.416,5.82352,97.8865,10300,208,198.954,97.8865,0,1982.51,365.675,1515.76,7210,2060,1030,30825,23839,807.843,17.4058,0,3193.93,369.906,2033.59,6913.31,16925.7,20000,2909,96.7597,0,0,142.209,28.0436,17.4058,3700,228.427,2033.59,0,187.757,44.4269,1948.49,0,1,0,3464.25,0,0,0,3464.25,20
1149,1,37.9336,0,0,232.36,1.56862,192.858,10300,208,238.034,192.858,0,6464.53,98.4979,6320.86,7210,2060,1030,30825,23839,782.585,141.347,0,8231.92,186.677,7404.01,6913.31,16925.7,20000,2909,95.1163,0,0,244.017,7.5538,141.347,3700,243.814,7404.01,0,184.964,22.4205,7322.74,0,1,0,13643.6,0,0,0,13643.6,20
1149,1,27.8084,0,0,79.1657,2.53387,48.8234,10300,208,174.498,48.8234,0,876.61,159.109,591.826,7210,2060,1030,30825,23839,787.665,12.579,0,1717.89,66.1386,876.671,6913.31,16925.7,20000,2871.82,95.5345,0,0,83.1373,12.2021,12.579,3700,212.102,876.671,0,476.512,7.94346,1133.14,0,1,0,1724.96,0,0,0,1724.96,20
1149,1,36.0009,0,0,53.7727,2.1266,15.6452,10291.3,208,225.906,15.6452,0,360.946,133.535,25.85,7201.3,2060,1030,30825,23265.7,787.233,12.579,0,1048.78,667.93,490,6736.62,16529.1,19689.5,2806.43,99.1699,0,0,56.4703,10.1099,12.579,3700,235.834,490,0,510.303,80.2205,684.249,0,1,0,710.099,0,0,0,710.099,20
1149,1,35.7756,0,0,56.6238,2.91843,17.9298,10071.6,208,224.222,17.9298,0,189.194,183.257,25.85,6981.6,2060,1030,30818.5,22731.7,727.031,12.579,0,584.688,242.239,490,6548.57,16183.2,19361.5,2738.1,101.665,0,0,59.4645,13.5584,12.579,3700,223.321,490,0,130.928,29.4182,368.189,0,1,0,394.039,0,0,0,394.039,20
1149,1,33.1933,0,0,61.843,5.09623,23.5535,9833.87,208,201.69,23.5535,0,152.555,320.006,25.85,6754.68,2052.79,1026.4,30684.8,22692.6,676.816,12.579,0,988.52,-171.482,490,6520.44,16172.1,19406.4,2678.28,89.0789,0,0,64.9455,23.0994,12.579,3700,212.922,490,0,66.7149,-21.0543,364.847,0,1,0,390.697,0,0,0,390.697,20
1143.45,1,32.8047,0,0,35.4173,8.1593,0,9527.59,208,192.85,0,0,59.4559,512.345,25.85,6482.43,2030.11,1015.05,30319.5,22052,698.136,12.579,0,298.729,205.399,490,6321.56,15730.5,18964.7,2578.17,88.5512,0,0,37.1941,36.1755,12.579,3700,216.04,490,0,17.2644,25.2168,266.008,0,1,0,291.858,0,0,0,291.858,20
1149,1,38.9086,0,0,126.754,-0.340748,82.6392,10097.5,208,220.579,82.6392,0,1217.85,-21.3965,25.85,7007.52,2060,1030,30825,22818.8,723.492,12.579,0,2739.23,11.2895,490,6545.56,16273.2,19725,2615.26,84.9,0,0,133.113,-1.45428,12.579,3700,247.111,490,0,38.7246,1.40541,280.208,0,1,0,306.058,0,0,0,306.058,20
1149,1,36.7577,0,0,48.2094,2.87139,8.58025,10300,208,224.178,8.58025,0,1935.65,180.303,1337.28,7210,2060,1030,30825,23839,716.011,12.579,0,2643.18,105.461,539.046,6913.31,16925.7,20000,2551.21,89.6702,0,0,50.6279,12.4312,12.579,3700,230.136,539.046,0,100.283,12.8744,396.318,0,1,0,1733.59,0,0,0,1733.59,20
1126.4,1,33.0091,0,0,18.3131,7.89946,0,10281.3,208,207.133,0,0,710.318,496.029,25.85,7191.31,2060,1030,30825,23382.2,671.206,12.579,0,944.27,562.645,490,6752.52,16629.6,19689.8,2442.22,82.2772,0,0,19.2318,33.3617,12.579,3700,204.284,490,0,47.7359,67.5755,265.876,0,1,0,291.726,0,0,0,291.726,20
1149,1,38.1674,0,0,114.493,2.55969,51.1702,10300,208,243.672,51.1702,0,2619.44,160.73,2247.51,7210,2060,1030,30825,23839,573.999,12.579,0,3715.69,-130.878,2518.15,6913.31,16925.7,20000,2471.28,68.2544,0,0,120.237,10.3485,12.579,3700,211.095,2518.15,0,80.1068,-15.8708,2403.03,0,1,0,4650.54,0,0,0,4650.54,20
1138.4,1,30.3351,0,0,26.5935,6.85954,0,10300,208,190.354,0,0,973.092,430.73,352.009,7210,2060,1030,30825,23839,738.03,12.579,0,1443.08,54.1348,663.497,6913.31,16925.7,20000,2383.36,75.1985,0,0,27.9277,28.0621,12.579,3700,213.034,663.497,0,79.8972,6.50175,523.858,0,1,0,875.867,0,0,0,875.867,20
1118.8,1,28.6445,0,0,17.1959,8.15098,0,10111.5,208,181.419,0,0,483.726,511.823,25.85,7023.66,2058.59,1029.3,30778.1,23608.5,775.475,12.579,0,666.294,-323.32,490,6846.72,16761.8,19967.2,2279.24,77.441,0,0,18.0586,32.1591,12.579,3700,213.516,490,0,82.4832,-38.8317,397.799,0,1,0,423.649,0,0,0,423.649,20
1149,1,27.3121,0,0,93.5748,2.87251,33.1895,10300,208,171.461,33.1895,0,913.686,180.373,359.675,7210,2060,1030,30825,23797.4,697.555,12.579,0,1476.57,79.9514,490,6905,16892.4,20000,2287.92,66.1729,0,0,98.2692,10.8382,12.579,3700,200.424,490,0,130.458,9.63407,410.4,0,1,0,770.075,0,0,0,770.075,20
1149,1,27.6608,0,0,126.934,-0.807063,100.08,10300,208,173.572,100.08,0,7458.67,-50.6778,7435.86,7210,2060,1030,30825,23839,631.378,12.579,0,8801.31,-104.739,8245.61,6913.31,16925.7,20000,2345.1,66.6027,0,0,133.302,-3.0567,12.579,3700,183.339,8245.61,0,214.29,-12.586,8289.15,0,1,0,15725,0,0,0,15725,20
1149,1,27.2937,0,0,53.4716,7.42304,18.7548,10300,208,171.269,18.7548,0,690.458,466.113,71.8303,7210,2060,1030,30825,23839,641.085,12.579,0,1194.53,73.8361,492.186,6913.31,16925.7,20000,2286.17,73.6925,0,0,56.1541,28.8169,12.579,3700,180.544,492.186,0,175.62,8.86795,478.395,0,1,0,550.225,0,0,0,550.225,20
1149,1,26.3152,0,0,37.3571,8.8435,2.19836,10300,208,165.129,2.19836,0,3211.59,555.308,2493.35,7210,2060,1030,30825,23839,671.972,12.579,0,4686.99,287.626,3739.97,6913.31,16925.7,20000,2214.81,64.5436,0,0,39.2312,33.4685,12.579,3700,188.969,3739.97,0,367.393,34.5448,3883.85,0,1,0,6377.2,0,0,0,6377.2,20
